mixing_time,temperature,stirring_speed,fat_content,water_content,ph_value,consistency,moisture,color,quality_label
25.444633246423628,32.81068197864032,857.6085008373777,34.424605980392,79.31206179065002,6.126711616475545,9.267536572056919,45.9056821066724,64.6456183468738,gut
22.222132551252265,72.39937495164845,1027.1787601730225,31.63925379651053,56.40286539818292,5.88467242325937,6.295898346478567,40.0,57.552799623603036,gut
25.00177421747899,32.242138077733934,921.6104340929721,30.657495361038617,74.63941801040716,5.064074203846248,9.333089616188657,40.0,64.1107365477924,gut
24.024769000702346,22.118681296414344,1169.4539175506018,12.08681960578331,88.32293920477521,5.603822253906253,3.36680452088699,48.801415246104256,71.64102912707502,gut
12.640105387255373,72.59904570969204,1495.2346389154216,17.89083356773969,67.94442523818171,6.666212814608211,2.3878213085313584,40.0,61.32866480313584,mittel
22.39045366242017,20.193095816256722,1005.4661386977929,17.442255365447508,81.76789325108336,4.778971919469397,2.276345464488122,44.46856858577563,78.67838612920008,gut
21.058138147630686,23.891215668978102,953.9789236565707,24.65196057858333,72.42640377664684,6.310462999789364,7.021266559735993,40.0,70.08517743016877,gut
17.456392056586342,24.62349674805987,276.11620801717294,16.69834115436213,81.3958790844587,6.623042804222747,2.4345786356425148,45.67467299238648,75.29090410661495,mittel
16.004974948887263,28.847151602377036,626.650579692105,20.190677816085635,53.54401718718469,5.161835858133633,6.289593489833241,40.0,65.96645324034043,gut
20.90443411770582,67.13909708481393,353.8370482004035,19.346671139370088,83.59209142542468,5.651498855799132,5.8512074965587475,50.055093239250006,70.17715242058713,gut
9.611906328340984,41.734126499137304,634.8646753645118,5.9168847986222675,50.96767055565421,6.99509113102732,1.0,40.0,74.4293365731917,mittel
11.482418971644343,45.779408764336104,1334.5493256299824,34.467674837713304,57.44405671385109,6.907929929387131,6.298573046716302,40.0,53.01820254863612,gut
8.336999310398594,24.83609082542748,1146.3210990658947,22.37614033243549,67.47402810460719,6.68852468595719,1.9220897474702747,40.0,65.57077846691818,mittel
23.784377150726144,59.41730937602837,1443.5990074084953,7.413530572474741,52.282188846050175,5.3465612240796005,4.33793194563647,40.0,68.6122157712877,gut
27.656364513025917,34.972771990970365,553.5346439672203,31.57893918462873,67.9895936980216,6.830131670865543,9.40917564440216,40.0,56.59842634623264,gut
13.683583156471068,73.99000074123634,228.37041580813636,28.23263901614562,88.53577736854201,6.180504550385526,4.450828732928091,44.34984690412299,59.72078628737923,gut
23.270524124518246,78.8778254298348,533.4890811775222,27.896111051592605,57.92390531038961,6.19599076371483,7.741955966352635,40.0,56.108377588662954,gut
7.852394622198334,29.074809724096074,492.9120089366056,13.78383314691043,84.02464231364551,6.183668364847575,1.3005163059751748,45.62637512084842,71.76402531837014,mittel
26.503492333735874,63.36885819250902,287.96887047000206,29.774228403041903,71.74152869370585,4.745176037240335,6.843990382768279,40.0,63.06310223200534,gut
16.55738902501518,44.70593249507051,1046.2655072962405,24.090115429241692,52.49092423527542,6.0375079463109955,7.084328612679143,40.0,70.01798983624083,gut
6.29891443885671,67.17669196304199,461.7729167767667,14.051729221081358,56.588254137291834,5.490645194614492,1.0,40.0,68.63087693461134,schlecht
26.98954637378823,72.23470550276042,510.43507479600106,20.793377046334584,89.399586245635,6.816037428929971,4.971876794544131,51.2472958924084,64.2256670401517,gut
18.467544948817856,49.868750482057415,337.11580994361975,27.987303665350293,82.88412642400903,5.641260022522687,5.779726551906919,41.25645916470062,66.57589028937976,gut
19.439834147028936,58.074945053018226,1237.2884075006623,18.85896654318592,86.60360273628173,6.09908660173842,3.061453290929265,49.1598339677208,64.10984891245118,mittel
24.83153376095636,39.0057006240516,1314.333034098379,36.71501391680182,61.076179495112356,7.4505644181456665,9.697303610015144,40.0,58.54805663282606,gut
16.008085459208726,56.917881504188124,308.5033104861983,35.884572894256856,82.1441414176614,6.015620320729915,6.983105397019326,41.95028748925404,61.311498080627636,gut
29.602757975912446,60.07519992821762,1025.072655230124,10.808421335352476,85.27711033218576,5.782469063761845,5.818389017286094,54.18370921627818,71.40801099267797,gut
6.985164616075738,63.88978942042174,443.6355273268569,35.03619686050074,82.76254055446624,6.122381264956633,4.187791752878294,40.637199830020315,63.01617799714467,gut
16.779197473320366,69.2982138626283,797.0447563251781,17.522939286390464,69.768497890012,6.984747757311655,2.037289355740328,40.0,68.58286297869464,mittel
7.5159369630883335,34.39244676535668,384.5635866892921,17.17794940537583,68.01403915621651,6.746479010889919,2.068435431931528,40.0,74.25352371708135,mittel
13.80937366524136,70.4868531850856,812.673317617614,39.268672830530406,75.36568553182947,4.878794224693508,5.107786586520632,40.0,55.84999365738409,gut
9.372035929398985,71.34423553434718,495.33342413056937,34.2964393835029,61.17104353817642,6.428645730176123,5.275983552931093,40.0,64.96378769033899,gut
12.632766917418282,32.75866258226577,243.1461609311541,15.638124043425334,76.12651162125132,7.314914455345448,2.2184065971149693,43.52665642436105,72.3730485300886,mittel
11.507171439150076,74.4317018423498,1071.9520054775842,24.615422084315398,54.43957876853924,5.841166631419276,5.10699711433515,40.0,62.34951749017807,gut
18.666205504694712,42.824032938224576,1469.840427063857,8.875220766421048,66.90193713247778,4.626074025514216,2.93158022291054,40.0,74.29586385102624,gut
12.305455761547444,74.64620969863492,1180.1504746758192,33.171737189450354,50.72026222401818,7.388431071222078,5.2832962841805085,40.0,62.524630502881465,gut
25.734866621471173,36.891271904895795,1334.5799914359663,8.940313664417795,78.14743909843183,6.122095429934731,3.961050979124363,44.40176713393914,72.67648852608009,gut
12.53163151900001,55.90144905786553,586.4091500212023,15.497168902744464,79.72772794926414,4.644428507935061,1.059060560645966,46.63781817295674,73.34282765086144,mittel
27.307562453491308,31.119810771722868,302.6599108480772,13.382855946833834,81.78313114800761,4.60401080017945,4.799154971657916,48.71706410465418,68.75281714152246,gut
7.346432120583905,74.57760916619554,1069.960341819502,34.025037976086445,85.15915601129069,6.215317056144967,3.5201034157041584,40.0,60.965849851538586,mittel
12.923664694777981,46.07575765152271,1206.0435524492034,26.067320085529605,85.70093159819385,5.830140043137563,5.538381152274956,48.836923848978486,69.88538978875006,gut
10.935836709370157,50.74182665274744,335.49224365085195,18.45789646756844,69.50668274485058,6.456672778636418,3.233075191512242,40.0,69.19711487581927,gut
23.589847904413993,50.37596356971216,1024.3352407892307,7.48262756468207,60.17566323367388,5.585559279615416,3.3378241132441935,40.0,70.68144594360417,gut
29.288317272526267,39.88082042618304,826.6533755457073,11.863419945843752,74.43120284303073,5.342049646547923,5.079821692024791,42.4509172225187,66.8938954806494,gut
5.1376449790105205,20.45984195895352,484.7894518324151,6.28524768752874,54.321030165227654,5.516581948016254,1.0,40.0,69.81439932015591,schlecht
28.293842985820408,43.8209024742315,313.22059683450294,26.597328064123044,54.55353573906406,5.535669428405076,9.526349405768503,40.0,65.04291347294345,gut
17.338664508502966,62.13552596189986,1490.6618906987915,9.602119196429356,60.98926102078078,5.683728226792939,1.0,40.0,70.74697967827272,mittel
20.197630352267595,38.562363071766924,1270.927499487683,38.42711790197461,82.84793130200906,4.504695315574419,8.609439113416634,41.05721309744363,61.2132955679901,gut
11.440180508343046,23.571482020866302,984.9340888342041,29.030646972241236,54.579505522636204,5.651516649134939,3.187983299439364,40.0,65.39720229253379,mittel
23.779451195210452,24.260459871995327,304.23401830647447,17.416995214259448,87.669028464757,6.505717940168742,3.433729305374707,46.93721988111662,74.83995306633551,gut
19.84151978021346,20.607871041664602,1026.924860332405,36.96504316516829,74.50293873379277,7.121095780399035,7.097711663887175,40.0,59.72201700780424,gut
5.292665268272602,45.32205560765834,583.5529199504031,22.010017282916106,73.08799546938204,4.631217216926842,1.609033202807095,40.0,63.58076210328985,schlecht
13.579183829316456,63.75040925296688,1047.9791431695216,34.59615270464674,77.69971306676901,5.789793232170444,4.459829705225658,41.538905646352056,62.78824494697355,gut
16.160487910039553,67.90282043110115,1269.149085768762,35.01468181814493,86.66540943364829,5.792955661539889,5.139969745908745,46.58328673766441,53.95824930991736,gut
14.279310585940689,56.06445000801398,1117.261621436972,29.09417564722479,64.98211548080485,5.000580605096259,4.252093014692411,40.0,61.83178188775146,gut
8.861493680583095,21.526865594345054,1039.5691021724294,27.291581110916013,63.624166663251664,4.715135666542953,4.3324885092289716,40.0,64.51307079671054,gut
21.928015993375233,56.346754967161424,673.971846656802,12.626239398924653,89.52143864622367,5.862004863588345,2.1897752359575704,52.03573739687745,67.89331070250125,mittel
17.63637794776125,77.84104442706214,699.4687268815403,6.364860440121905,51.23823163677374,5.663960279840609,1.8696594733880454,40.0,74.46589289275917,mittel
12.231119299316363,74.00499098098884,350.98064826068327,38.457159013436176,62.55866869509411,7.165211016926044,7.4246897958407825,40.0,56.89473086451396,gut
14.637797618423058,40.42322625527034,903.8298895518608,10.395076511247048,72.14845941432044,6.125114437230012,2.5285275431223146,42.486162549224375,73.30218019480752,mittel
16.0110337578106,38.13999496108963,537.1353665122228,11.811834284670518,52.305903287960994,5.52734393650414,1.5729333513968473,40.0,68.24303771280341,mittel
16.101093730055073,57.57405928526383,835.5671813301868,19.06225802290135,89.75393555598792,7.140944286446781,2.7197700589138427,52.24182899900963,72.49273322497487,mittel
20.5165119956146,32.078726469345995,713.6790662436142,6.381083651181476,69.02184149947307,6.12907375187299,2.9316319841793477,41.07227451297841,77.49705286741086,gut
8.266308595586572,67.4305876564931,362.2670581569028,32.79737318922919,61.03070273005428,7.131271743054567,4.5102006510995,40.0,60.05020351760408,gut
17.085185899328664,71.8128513508727,965.3509787707158,18.136546777186066,61.43134222103481,5.109669273258262,3.009892666625444,40.0,59.15707351210222,mittel
19.43197573082828,71.93462873747313,1474.9611466584581,19.265447300083594,83.10075688425212,6.793583383964153,6.497680204857738,47.118573602541446,65.369100249985,gut
10.01186288821007,26.555852618577283,1310.1505570420488,20.37024358218119,83.87875416828241,7.179270615586245,2.2195278462369408,40.372426515204644,71.16401963485909,mittel
5.477902360744101,48.610608099069026,1094.038655159729,30.294743519437997,77.70129726148431,4.903305388224366,3.1507689992134225,40.0,58.882187287951105,mittel
25.110930191987624,36.72559234487318,473.9164530273641,38.510680666333364,50.354531404538754,7.493462567045935,10.0,40.0,63.09845585952332,gut
23.51190329883798,28.571017238050317,1179.4562989340598,31.912297373767434,76.3416206268022,6.798347798386759,8.377158732863311,40.125409316410995,67.58843004163728,gut
7.2151178492419765,49.25766858003265,300.94413507308656,19.26400608613508,66.28425956502511,4.698029532420724,1.0,40.0,61.68778670668134,schlecht
6.9215518819040875,50.03745608422507,1232.8702078379733,29.748026704334436,52.00904045855895,4.718705506103711,4.607322965092261,40.0,60.808869374145075,gut
10.809608076401195,36.86026993452282,1244.5275662859501,37.52298187711489,66.20410778110266,7.218333006397491,6.172586360273971,40.0,63.21103434632944,gut
29.47452787937022,56.20958576260272,665.1583093476136,27.673610609668494,54.9168271386155,7.165977240796196,8.082173594875066,40.0,63.861145814133415,gut
19.64661971133798,57.487031767364144,293.3085480944669,28.891602742819085,59.67726721262118,6.6418578975197695,7.465301562846619,40.0,65.87528544863258,gut
8.571899033485293,66.52076902418814,552.8321945807287,22.38433979862813,61.370963717100665,4.901485088999079,5.185777027127074,40.0,64.8512517942311,gut
23.716130853155,39.055207715667,200.1751009058309,22.889519873303044,51.87407634110413,5.328508673462698,7.355546987890055,40.0,69.41396607311499,gut
12.90675374323267,26.113543283960812,668.3040944405562,14.463765023458393,83.7084760864222,5.44004375275543,1.0,47.85745530516549,72.1839093963232,mittel
15.845435489413239,74.59658863126351,690.5134701521507,38.742744577153786,53.57158098102292,6.561057799509729,5.3862965816656665,40.0,61.31148771431195,gut
5.109081741257727,30.017185324831924,1126.9598658246143,28.323489475237228,88.6419002051471,6.783113370752349,2.9016702708653677,47.697757409963685,66.2608327996387,mittel
12.451305215986078,26.321895335051387,1216.3710223484163,27.545222751657057,51.92744049573185,5.580151397702935,5.489729067760357,40.0,62.01815691743141,gut
10.222068100129093,42.122430251887714,680.7572327833296,6.832425706561534,80.70270514071673,5.749513295711637,1.0,47.70862747232237,73.95620977101909,mittel
10.299851367466452,59.441208930207715,813.9663454118762,35.80548582725198,58.62962716705817,6.533439600930133,4.507551734762766,40.0,60.862913354370974,gut
23.46493645330827,38.937640625801,1038.282385229008,18.829581766402615,78.52827533130471,5.097645824682159,4.501108111863521,42.693811894004334,70.38396552410588,gut
14.194649693903823,23.485517124820987,344.9658760176593,23.055166594931485,60.70370706911886,7.006440677226583,4.0985437842429455,40.0,60.74238067315939,gut
18.273441960302346,55.70790049434089,212.90096746618633,21.243330580872637,88.53996963550354,6.057096840388646,3.710634294927947,46.51369003450991,69.27484280222347,gut
24.349784453819062,66.3752889125669,877.6848619503807,39.160483814772476,55.02200859050613,4.550842994668743,10.0,40.0,56.63615545001125,gut
5.438809084165722,37.59851664683388,1205.0844360942729,23.128618469940264,63.92382372673153,5.615217884718991,2.0281538706167197,40.0,67.14136405290857,mittel
26.176520674597487,21.41569787873175,1368.1287860772911,32.41194446545191,81.21504494283921,5.873987277010714,6.769529955586445,40.58964402305265,64.58388814549892,gut
23.68611016491735,48.428589703876796,275.19778428130877,38.522643034587134,87.70897276376449,6.855568629445225,7.0878904188545,44.962628027933185,60.44018653293352,gut
29.069208756330152,24.536302437005048,675.3849727397827,12.888344380236804,57.8333233653708,4.922408846678028,7.447760418978687,40.0,69.05665813339368,gut
25.27809424833677,58.15728242982371,704.6154179650941,28.594560343762204,60.39619916971331,5.535576625482632,8.581084965533051,40.0,64.14552274285174,gut
16.749706703948416,73.40846824376088,1120.0377553477856,7.177112915764596,55.89212177115881,4.52352477231575,1.0,40.0,64.96532492796389,schlecht
